TRINITY_DN22702_c0_g1_i7	TRINITY_DN5854_c0_g1_i6	97.727	44	1	0	4	47	54	97	3.47e-12	76.1
TRINITY_DN22702_c0_g1_i8	TRINITY_DN11285_c0_g1_i2	94.231	52	2	1	145	196	87	37	1.60e-13	77.9
TRINITY_DN22737_c0_g1_i1	TRINITY_DN10281_c0_g5_i2	90.110	91	5	2	1	89	667	579	3.44e-25	119
TRINITY_DN22737_c0_g1_i2	TRINITY_DN19372_c0_g1_i5	81.818	77	14	0	1454	1530	1826	1750	1.44e-12	77.0
TRINITY_DN22737_c0_g1_i3	TRINITY_DN10281_c0_g5_i2	90.110	91	5	2	1	89	667	579	3.58e-25	119
TRINITY_DN22737_c0_g2_i2	TRINITY_DN267_c0_g1_i2	85.897	78	11	0	1471	1548	94	17	6.60e-17	92.4
TRINITY_DN22737_c0_g2_i3	TRINITY_DN860_c20_g1_i2	86.885	61	8	0	1	61	279	219	1.83e-12	75.2
TRINITY_DN22737_c0_g2_i4	TRINITY_DN5135_c0_g1_i1	85.714	70	10	0	198	267	86	17	6.59e-15	82.4
TRINITY_DN22737_c0_g2_i5	TRINITY_DN267_c0_g1_i2	85.897	78	11	0	848	925	94	17	4.01e-17	92.4
TRINITY_DN22737_c1_g1_i1	TRINITY_DN1528_c1_g1_i4	82.353	51	9	0	146	196	1220	1170	7.84e-06	52.7
TRINITY_DN22737_c1_g2_i1	TRINITY_DN3415_c1_g1_i5	81.818	66	12	0	188	253	311	246	5.10e-10	66.2
TRINITY_DN22692_c0_g1_i2	TRINITY_DN2112_c0_g2_i4	97.727	44	1	0	544	587	81	38	1.80e-12	76.1
TRINITY_DN22726_c0_g1_i1	TRINITY_DN3415_c1_g1_i5	83.117	77	11	1	211	287	240	314	8.06e-14	78.8
TRINITY_DN22767_c0_g1_i1	TRINITY_DN21046_c0_g2_i1	81.534	704	130	0	6	709	1102	1805	0.0	684
TRINITY_DN22778_c0_g2_i1	TRINITY_DN982_c0_g1_i1	92.308	52	3	1	2	53	24	74	5.06e-12	73.4
TRINITY_DN22694_c0_g1_i1	TRINITY_DN18110_c0_g1_i12	100.000	30	0	0	185	214	49	20	5.62e-07	55.4
TRINITY_DN22706_c0_g1_i1	TRINITY_DN2323_c0_g1_i3	100.000	28	0	0	204	231	2201	2228	7.48e-06	51.8
TRINITY_DN22706_c0_g2_i1	TRINITY_DN1627_c0_g1_i6	89.024	82	3	3	200	277	91	12	2.03e-20	100
TRINITY_DN22780_c0_g1_i2	TRINITY_DN42123_c0_g1_i1	86.000	50	7	0	1	50	21	70	8.56e-08	59.9
TRINITY_DN22780_c0_g1_i3	TRINITY_DN55307_c0_g1_i1	86.076	79	11	0	5	83	240	318	4.50e-18	94.2
TRINITY_DN22730_c0_g1_i1	TRINITY_DN1888_c1_g1_i1	90.698	43	4	0	1	43	188	146	1.74e-08	60.8
TRINITY_DN22772_c0_g1_i1	TRINITY_DN1925_c0_g1_i1	75.258	97	14	3	101	187	120	24	9.60e-09	63.5
TRINITY_DN22772_c1_g2_i1	TRINITY_DN15027_c2_g1_i3	82.456	57	6	1	9	65	12	64	1.10e-06	58.1
TRINITY_DN22717_c0_g1_i1	TRINITY_DN23306_c0_g1_i3	82.399	642	113	0	1	642	1061	420	0.0	649
TRINITY_DN22735_c0_g1_i1	TRINITY_DN487_c1_g1_i2	86.466	133	13	5	338	468	29	158	1.16e-32	141
TRINITY_DN22735_c1_g1_i1	TRINITY_DN48652_c1_g1_i1	94.231	52	1	2	87	137	248	298	1.98e-12	74.3
TRINITY_DN22769_c0_g1_i1	TRINITY_DN7466_c0_g1_i1	72.222	216	57	1	777	989	216	1	8.64e-25	118
TRINITY_DN22769_c0_g1_i3	TRINITY_DN16408_c0_g1_i1	84.524	84	13	0	139	222	560	477	1.31e-17	94.2
TRINITY_DN22769_c0_g1_i4	TRINITY_DN12574_c0_g1_i3	95.745	47	2	0	12	58	211	165	2.25e-13	77.0
TRINITY_DN22769_c0_g1_i5	TRINITY_DN7466_c0_g1_i1	72.222	216	57	1	777	989	216	1	8.49e-25	118
TRINITY_DN22769_c0_g1_i6	TRINITY_DN7466_c0_g1_i1	72.222	216	57	1	777	989	216	1	3.38e-25	118
TRINITY_DN22775_c0_g1_i1	TRINITY_DN8349_c0_g2_i1	78.231	147	32	0	690	836	707	853	3.87e-26	122
TRINITY_DN22774_c0_g2_i1	TRINITY_DN1922_c0_g1_i2	95.652	46	2	0	170	215	93	48	6.58e-13	75.2
TRINITY_DN22782_c0_g1_i1	TRINITY_DN2870_c0_g1_i1	97.917	48	1	0	625	672	2549	2596	1.39e-14	83.3
TRINITY_DN22754_c0_g1_i1	TRINITY_DN390_c34_g1_i1	79.412	136	28	0	21	156	751	616	1.64e-26	120
TRINITY_DN22733_c0_g1_i1	TRINITY_DN15032_c0_g1_i8	97.561	41	1	0	164	204	1380	1420	2.42e-11	70.7
TRINITY_DN22766_c0_g1_i2	TRINITY_DN4562_c1_g4_i1	100.000	36	0	0	233	268	703	738	4.01e-10	66.2
TRINITY_DN22696_c0_g1_i1	TRINITY_DN18162_c0_g1_i2	84.507	71	11	0	314	384	747	817	9.45e-14	79.7
TRINITY_DN22765_c0_g1_i1	TRINITY_DN55217_c0_g1_i4	100.000	34	0	0	246	279	65	32	5.11e-09	62.6
TRINITY_DN22776_c0_g1_i1	TRINITY_DN21726_c1_g3_i1	71.446	816	228	3	1014	1825	1185	1999	3.02e-113	413
TRINITY_DN22776_c0_g2_i1	TRINITY_DN5138_c1_g2_i1	73.737	99	9	2	544	625	458	556	2.98e-10	68.9
TRINITY_DN22776_c0_g3_i2	TRINITY_DN15780_c0_g2_i1	69.585	651	185	7	962	1601	697	49	2.92e-68	262
TRINITY_DN22776_c2_g1_i1	TRINITY_DN3776_c0_g1_i7	80.597	67	11	2	114	179	1800	1735	7.82e-07	56.3
TRINITY_DN22776_c3_g1_i1	TRINITY_DN1034_c3_g1_i8	77.692	130	23	1	57	186	524	401	3.39e-22	105
TRINITY_DN22761_c0_g1_i1	TRINITY_DN479_c0_g2_i5	80.405	148	23	1	89	236	1117	976	1.57e-31	138
TRINITY_DN22761_c0_g1_i3	TRINITY_DN479_c0_g2_i5	80.272	147	23	1	89	235	1117	977	9.22e-31	136
TRINITY_DN22761_c0_g1_i5	TRINITY_DN479_c0_g2_i5	80.405	148	23	1	89	236	1117	976	1.64e-31	138
TRINITY_DN22761_c0_g2_i1	TRINITY_DN19718_c0_g1_i3	75.534	421	87	5	611	1024	419	830	1.26e-75	288
TRINITY_DN22761_c0_g2_i2	TRINITY_DN22076_c0_g1_i1	78.231	147	26	5	58	201	225	82	4.68e-21	104
TRINITY_DN22761_c0_g3_i1	TRINITY_DN22076_c0_g1_i1	77.333	150	28	5	58	204	225	79	1.88e-19	101
TRINITY_DN22761_c0_g4_i1	TRINITY_DN9647_c2_g1_i3	82.609	92	16	0	190	281	670	579	8.71e-19	95.1
TRINITY_DN22690_c0_g1_i1	TRINITY_DN68_c1_g1_i5	80.658	243	39	3	494	729	876	1117	2.43e-56	221
TRINITY_DN22690_c0_g1_i2	TRINITY_DN68_c1_g1_i5	86.842	152	16	2	52	200	967	1117	1.93e-44	179
TRINITY_DN22719_c0_g1_i1	TRINITY_DN12726_c0_g3_i8	95.745	47	2	0	228	274	953	999	2.36e-13	77.0
TRINITY_DN22712_c0_g1_i1	TRINITY_DN481_c0_g1_i1	76.429	140	33	0	562	701	890	751	4.59e-21	104
TRINITY_DN22753_c0_g2_i1	TRINITY_DN583_c1_g4_i3	67.417	933	236	22	290	1191	1418	523	2.26e-72	275
TRINITY_DN22753_c0_g2_i2	TRINITY_DN583_c1_g4_i3	75.385	130	32	0	290	419	1418	1289	1.90e-17	91.5
TRINITY_DN22711_c0_g1_i1	TRINITY_DN4216_c0_g2_i3	94.444	36	2	0	103	138	307	272	4.31e-07	57.2
TRINITY_DN22758_c0_g1_i1	TRINITY_DN3749_c0_g1_i2	97.778	45	1	0	12	56	1277	1233	4.00e-13	77.9
TRINITY_DN22758_c0_g1_i2	TRINITY_DN2669_c0_g4_i1	77.011	87	16	2	304	386	2178	2264	8.81e-09	62.6
TRINITY_DN22758_c0_g3_i1	TRINITY_DN340_c0_g1_i3	78.006	2528	544	4	3005	5526	449	2970	0.0	2046
TRINITY_DN22758_c1_g1_i1	TRINITY_DN30311_c0_g1_i1	81.818	77	9	2	1058	1134	145	216	4.42e-11	72.5
TRINITY_DN22758_c1_g2_i1	TRINITY_DN5493_c0_g1_i1	85.938	64	8	1	276	339	134	72	1.86e-11	72.5
TRINITY_DN22758_c2_g1_i1	TRINITY_DN1327_c0_g1_i4	85.000	60	5	3	117	175	58	2	6.56e-08	59.0
TRINITY_DN22739_c0_g1_i1	TRINITY_DN2847_c0_g1_i6	75.000	128	18	8	552	672	4370	4250	1.58e-08	64.4
TRINITY_DN22764_c0_g1_i3	TRINITY_DN7357_c2_g3_i3	68.229	1067	321	5	138	1189	1667	604	4.22e-107	390
TRINITY_DN22764_c0_g1_i5	TRINITY_DN7357_c2_g3_i3	66.955	1389	400	12	138	1474	1667	286	1.36e-120	435
TRINITY_DN22718_c0_g1_i15	TRINITY_DN10985_c0_g1_i2	85.294	68	6	2	420	485	1271	1336	5.12e-12	73.4
TRINITY_DN22718_c0_g1_i6	TRINITY_DN2412_c13_g1_i1	77.912	249	55	0	618	866	320	72	5.09e-50	202
TRINITY_DN22718_c0_g1_i8	TRINITY_DN2412_c13_g1_i1	77.912	249	55	0	1044	1292	72	320	6.44e-50	202
TRINITY_DN22718_c0_g3_i1	TRINITY_DN32583_c0_g1_i1	100.000	36	0	0	7	42	611	576	5.37e-10	66.2
TRINITY_DN22718_c1_g1_i1	TRINITY_DN1535_c1_g3_i1	86.207	58	8	0	184	241	41	98	2.92e-11	69.8
TRINITY_DN22718_c2_g1_i1	TRINITY_DN11799_c0_g1_i1	79.365	63	13	0	377	439	154	92	1.41e-06	56.3
TRINITY_DN22718_c3_g1_i1	TRINITY_DN7497_c1_g1_i1	75.281	89	17	3	104	189	70	156	2.29e-06	53.6
TRINITY_DN8814_c2_g1_i1	TRINITY_DN1120_c3_g1_i3	78.947	152	23	5	275	420	175	27	4.68e-25	116
TRINITY_DN8871_c0_g1_i1	TRINITY_DN15394_c0_g2_i2	74.383	3240	731	32	2512	5727	452	3616	0.0	2047
TRINITY_DN8871_c0_g2_i1	TRINITY_DN6782_c0_g1_i4	67.179	585	186	4	665	1246	681	1262	1.09e-42	178
TRINITY_DN8871_c0_g2_i11	TRINITY_DN6782_c0_g1_i4	66.951	469	151	2	888	1354	796	1262	8.11e-32	142
TRINITY_DN8871_c0_g2_i15	TRINITY_DN6782_c0_g1_i4	67.179	585	186	4	665	1246	681	1262	1.09e-42	178
TRINITY_DN8871_c0_g2_i16	TRINITY_DN6782_c0_g1_i4	67.179	585	186	4	665	1246	681	1262	8.65e-43	178
TRINITY_DN8871_c0_g2_i17	TRINITY_DN6782_c0_g1_i4	68.839	353	108	2	665	1016	681	1032	1.28e-29	134
TRINITY_DN8871_c0_g3_i2	TRINITY_DN6174_c0_g1_i1	74.534	644	164	0	1196	1839	990	347	1.21e-116	423
TRINITY_DN8871_c1_g1_i1	TRINITY_DN4238_c0_g1_i1	76.282	156	29	6	1	149	8	162	1.47e-18	96.0
TRINITY_DN8871_c2_g1_i1	TRINITY_DN46502_c0_g1_i1	77.703	148	18	3	3	146	212	76	2.71e-25	119
TRINITY_DN8857_c0_g1_i4	TRINITY_DN20488_c0_g1_i2	67.700	613	170	9	3613	4211	1152	554	1.73e-48	198
TRINITY_DN8857_c0_g1_i6	TRINITY_DN20488_c0_g1_i2	67.700	613	170	9	3618	4216	1152	554	1.73e-48	198
TRINITY_DN8857_c0_g1_i7	TRINITY_DN20488_c0_g1_i3	79.524	210	43	0	2503	2712	640	431	1.03e-44	186
TRINITY_DN8857_c0_g1_i8	TRINITY_DN20488_c0_g1_i2	67.495	483	143	5	197	675	1026	554	3.83e-36	154
TRINITY_DN8857_c0_g2_i1	TRINITY_DN12251_c1_g3_i5	72.582	879	235	2	1052	1930	1001	129	2.13e-138	496
TRINITY_DN8857_c0_g2_i4	TRINITY_DN12251_c1_g3_i5	74.569	232	56	1	86	317	357	129	2.21e-35	151
TRINITY_DN8857_c0_g3_i1	TRINITY_DN3873_c0_g2_i3	79.710	69	11	2	745	812	4490	4424	2.61e-06	56.3
TRINITY_DN8857_c1_g1_i1	TRINITY_DN4218_c3_g1_i1	77.108	83	9	3	159	241	479	407	1.92e-08	60.8
TRINITY_DN8857_c2_g1_i1	TRINITY_DN30311_c0_g1_i1	88.406	69	6	1	508	576	151	217	9.88e-16	86.9
TRINITY_DN8801_c0_g1_i1	TRINITY_DN26607_c0_g1_i1	74.312	109	22	3	1	106	1081	976	5.81e-09	63.5
TRINITY_DN8784_c0_g1_i1	TRINITY_DN16553_c0_g1_i3	93.878	49	2	1	563	610	104	56	2.27e-11	72.5
TRINITY_DN8784_c0_g1_i2	TRINITY_DN16055_c0_g6_i1	75.000	100	19	2	80	173	344	245	1.75e-09	65.3
TRINITY_DN8851_c0_g1_i1	TRINITY_DN4694_c0_g1_i4	88.095	42	5	0	129	170	10476	10435	2.47e-06	54.5
TRINITY_DN8822_c0_g2_i1	TRINITY_DN2053_c0_g2_i3	73.016	189	42	2	73	261	295	116	2.00e-23	111
TRINITY_DN8822_c0_g2_i2	TRINITY_DN2053_c0_g2_i2	76.537	618	128	5	767	1383	717	116	4.99e-126	454
TRINITY_DN8809_c0_g1_i2	TRINITY_DN40486_c0_g1_i1	94.000	50	3	0	3650	3699	79	30	3.37e-12	77.9
TRINITY_DN8809_c0_g1_i4	TRINITY_DN13341_c0_g2_i9	97.674	43	1	0	152	194	54	12	2.02e-12	74.3
TRINITY_DN8805_c0_g1_i2	TRINITY_DN52241_c0_g1_i1	75.936	187	43	2	84	269	544	359	3.95e-28	128
TRINITY_DN8805_c0_g1_i3	TRINITY_DN32011_c0_g1_i1	74.263	509	118	1	928	1423	4	512	4.32e-90	335
TRINITY_DN8823_c0_g1_i1	TRINITY_DN897_c0_g1_i8	85.163	1011	131	9	107	1108	4	1004	0.0	1124
TRINITY_DN8796_c0_g1_i1	TRINITY_DN697_c0_g2_i1	73.134	268	72	0	29	296	971	1238	2.63e-38	159
TRINITY_DN8825_c0_g1_i1	TRINITY_DN8975_c0_g1_i2	78.313	83	17	1	128	210	1729	1810	8.16e-10	66.2
TRINITY_DN8825_c0_g2_i1	TRINITY_DN2412_c13_g1_i1	75.455	110	27	0	33	142	201	310	2.43e-13	77.9
TRINITY_DN8840_c0_g2_i1	TRINITY_DN5509_c0_g2_i2	72.680	194	53	0	423	616	112	305	9.80e-23	112
TRINITY_DN8860_c0_g1_i1	TRINITY_DN4240_c0_g2_i1	75.949	711	165	2	240	947	1456	749	4.21e-142	508
TRINITY_DN8860_c0_g1_i2	TRINITY_DN4240_c0_g2_i1	75.949	711	165	2	265	972	1456	749	4.25e-142	508
TRINITY_DN8860_c0_g1_i4	TRINITY_DN4240_c0_g2_i1	73.712	563	142	2	240	799	1456	897	9.92e-94	345
TRINITY_DN8860_c0_g2_i1	TRINITY_DN8797_c0_g1_i2	80.531	113	18	3	207	317	213	323	1.09e-18	96.0
TRINITY_DN8860_c0_g2_i2	TRINITY_DN5157_c0_g1_i1	79.070	86	17	1	199	283	49	134	1.52e-11	71.6
TRINITY_DN8860_c0_g2_i3	TRINITY_DN76_c0_g1_i1	88.136	59	6	1	240	298	598	655	1.16e-11	72.5
TRINITY_DN8860_c0_g3_i2	TRINITY_DN3687_c0_g1_i7	89.394	66	3	2	313	376	356	419	7.52e-15	83.3
TRINITY_DN8860_c0_g5_i1	TRINITY_DN267_c0_g1_i2	80.556	72	14	0	19	90	89	18	9.49e-11	68.0
TRINITY_DN8860_c2_g1_i1	TRINITY_DN14560_c0_g1_i1	76.507	481	111	2	25	504	1308	829	2.55e-95	352
TRINITY_DN8852_c0_g1_i1	TRINITY_DN9956_c0_g1_i2	72.607	303	73	7	599	896	421	124	4.40e-35	150
TRINITY_DN8852_c0_g1_i4	TRINITY_DN9956_c0_g1_i2	74.648	213	52	2	39	250	419	208	8.72e-31	134
TRINITY_DN8852_c0_g1_i5	TRINITY_DN9956_c0_g1_i2	73.448	290	61	9	1	282	333	52	1.35e-35	150
TRINITY_DN8782_c0_g1_i1	TRINITY_DN13540_c0_g1_i2	76.074	163	27	5	63	213	179	17	1.32e-22	107
TRINITY_DN8782_c0_g1_i2	TRINITY_DN13540_c0_g1_i2	81.081	111	14	3	858	961	127	17	2.78e-19	99.6
TRINITY_DN8782_c0_g1_i3	TRINITY_DN13540_c0_g1_i2	81.081	111	14	3	761	864	127	17	2.51e-19	99.6
TRINITY_DN8782_c1_g1_i2	TRINITY_DN11783_c1_g1_i5	80.519	77	11	1	236	308	465	389	1.31e-11	71.6
TRINITY_DN8817_c0_g1_i1	TRINITY_DN1535_c1_g3_i1	81.395	86	13	1	528	613	101	19	1.32e-14	82.4
TRINITY_DN8817_c0_g2_i1	TRINITY_DN46502_c0_g1_i1	77.444	133	18	2	266	386	45	177	2.03e-22	107
TRINITY_DN8817_c0_g3_i1	TRINITY_DN42011_c0_g2_i1	87.143	70	5	2	172	239	302	369	1.71e-14	81.5
TRINITY_DN8817_c1_g1_i1	TRINITY_DN4279_c0_g1_i9	81.395	86	16	0	11	96	477	562	1.26e-15	84.2
TRINITY_DN8817_c1_g1_i2	TRINITY_DN1356_c0_g1_i3	75.862	87	21	0	151	237	1557	1471	4.26e-09	63.5
TRINITY_DN8824_c0_g1_i1	TRINITY_DN9476_c0_g2_i1	71.326	1531	405	14	1449	2971	452	1956	0.0	750
TRINITY_DN8824_c0_g1_i4	TRINITY_DN9476_c0_g2_i1	71.834	1445	386	9	1449	2890	452	1878	0.0	750
TRINITY_DN8824_c0_g2_i1	TRINITY_DN9681_c0_g2_i9	81.560	141	23	3	751	891	359	496	4.99e-28	127
TRINITY_DN8824_c0_g3_i1	TRINITY_DN4843_c0_g1_i2	89.011	91	9	1	526	616	598	687	6.15e-25	116
TRINITY_DN8824_c0_g4_i1	TRINITY_DN8804_c1_g1_i1	88.636	44	5	0	167	210	620	577	1.64e-07	58.1
TRINITY_DN8824_c2_g1_i1	TRINITY_DN690_c0_g2_i9	76.316	228	34	9	27	245	566	350	4.95e-34	146
TRINITY_DN8832_c0_g1_i1	TRINITY_DN30829_c0_g1_i1	73.262	561	145	3	209	768	7	563	2.36e-88	327
TRINITY_DN8859_c0_g1_i1	TRINITY_DN12665_c0_g1_i2	70.170	647	187	5	762	1405	1284	641	6.85e-74	280
TRINITY_DN8859_c0_g1_i12	TRINITY_DN12665_c0_g1_i2	70.170	647	187	5	1933	2576	1284	641	1.17e-73	280
TRINITY_DN8859_c0_g1_i14	TRINITY_DN8463_c0_g1_i1	70.248	242	72	0	201	442	498	257	1.10e-23	113
TRINITY_DN8859_c0_g1_i2	TRINITY_DN12665_c0_g1_i2	70.091	331	95	3	248	576	969	641	2.16e-32	141
TRINITY_DN8859_c0_g1_i3	TRINITY_DN12665_c0_g1_i2	70.185	919	266	7	1930	2844	1284	370	7.00e-109	398
TRINITY_DN8859_c0_g1_i5	TRINITY_DN12665_c0_g1_i2	70.170	647	187	5	1930	2573	1284	641	1.17e-73	280
TRINITY_DN8859_c0_g1_i8	TRINITY_DN291_c0_g1_i9	97.778	45	1	0	384	428	74	30	3.92e-13	77.9
TRINITY_DN8859_c1_g1_i1	TRINITY_DN46502_c0_g1_i1	78.788	132	13	3	304	426	227	102	5.08e-24	113
TRINITY_DN8859_c1_g1_i2	TRINITY_DN46502_c0_g1_i1	75.373	134	18	3	195	319	229	102	3.48e-18	94.2
TRINITY_DN8811_c0_g1_i1	TRINITY_DN9317_c1_g1_i1	75.280	1784	416	7	331	2109	365	2128	0.0	1221
TRINITY_DN8811_c0_g1_i5	TRINITY_DN9317_c1_g1_i1	74.944	1784	408	9	331	2095	365	2128	0.0	1197
TRINITY_DN8811_c0_g1_i6	TRINITY_DN9317_c1_g1_i1	78.768	1055	211	4	740	1792	458	1501	0.0	887
TRINITY_DN8811_c0_g1_i7	TRINITY_DN9317_c1_g1_i1	76.142	1685	383	6	740	2419	458	2128	0.0	1217
TRINITY_DN8811_c0_g1_i8	TRINITY_DN9317_c1_g1_i1	77.210	1154	244	5	331	1482	365	1501	0.0	891
TRINITY_DN8811_c0_g2_i13	TRINITY_DN5088_c0_g1_i7	82.727	220	26	3	1008	1216	266	48	1.31e-56	224
TRINITY_DN8811_c0_g2_i14	TRINITY_DN21611_c0_g2_i2	85.859	198	21	4	10	200	96	293	1.35e-55	220
TRINITY_DN8811_c0_g2_i3	TRINITY_DN21611_c0_g2_i2	83.628	226	21	5	10	227	76	293	3.41e-60	233
TRINITY_DN8811_c0_g2_i6	TRINITY_DN21611_c0_g2_i2	83.556	225	23	5	56	273	76	293	2.59e-59	230
TRINITY_DN8811_c0_g2_i7	TRINITY_DN21611_c0_g2_i2	84.956	226	18	5	1037	1254	76	293	1.19e-63	247
TRINITY_DN8811_c1_g1_i1	TRINITY_DN20624_c1_g1_i1	82.353	170	26	3	37	205	173	7	5.15e-39	162
TRINITY_DN8811_c2_g1_i1	TRINITY_DN3800_c0_g5_i2	77.011	87	12	4	62	140	983	897	2.26e-07	57.2
TRINITY_DN8795_c0_g1_i2	TRINITY_DN479_c0_g2_i5	84.848	132	17	1	2	130	1107	976	8.99e-34	147
TRINITY_DN8795_c0_g1_i3	TRINITY_DN479_c0_g2_i5	84.848	132	17	1	2	130	1107	976	9.13e-34	147
TRINITY_DN8795_c0_g1_i4	TRINITY_DN479_c0_g2_i5	84.848	132	17	1	2	130	1107	976	5.68e-34	147
TRINITY_DN8795_c1_g1_i1	TRINITY_DN30323_c0_g1_i1	86.486	74	10	0	341	414	278	205	5.65e-17	89.7
TRINITY_DN8795_c1_g2_i1	TRINITY_DN15452_c0_g4_i1	77.215	79	14	2	382	456	110	188	5.38e-07	57.2
TRINITY_DN8795_c3_g1_i1	TRINITY_DN479_c0_g2_i5	82.979	94	16	0	63	156	993	1086	8.35e-20	98.7
TRINITY_DN8791_c1_g1_i1	TRINITY_DN24284_c0_g1_i2	88.372	43	5	0	341	383	178	220	1.08e-06	56.3
TRINITY_DN8788_c0_g1_i1	TRINITY_DN33057_c0_g1_i1	88.889	54	6	0	84	137	141	194	1.43e-11	71.6
TRINITY_DN8842_c0_g1_i2	TRINITY_DN14364_c0_g1_i3	76.645	775	170	3	8	772	1	774	3.55e-163	579
TRINITY_DN8842_c0_g1_i7	TRINITY_DN14364_c0_g1_i3	76.645	775	170	3	8	772	1	774	3.59e-163	579
TRINITY_DN8842_c0_g1_i8	TRINITY_DN14364_c0_g1_i3	75.124	603	139	3	114	706	173	774	3.77e-112	408
TRINITY_DN8785_c0_g1_i4	TRINITY_DN20351_c0_g1_i1	94.595	37	2	0	1	37	406	370	1.24e-07	59.0
TRINITY_DN8785_c0_g3_i1	TRINITY_DN1134_c2_g1_i1	80.328	61	11	1	271	330	75	135	7.03e-06	53.6
TRINITY_DN8870_c0_g3_i1	TRINITY_DN25047_c1_g1_i4	76.471	85	20	0	1	85	1140	1056	1.79e-09	64.4
TRINITY_DN8837_c0_g1_i2	TRINITY_DN158_c0_g3_i2	77.143	70	13	1	244	313	3452	3386	4.05e-06	53.6
TRINITY_DN8837_c0_g3_i1	TRINITY_DN6265_c0_g1_i1	100.000	43	0	0	158	200	155	197	4.75e-14	78.8
TRINITY_DN8837_c1_g1_i1	TRINITY_DN13339_c0_g1_i1	90.909	44	4	0	1	44	653	610	4.70e-09	62.6
TRINITY_DN8807_c0_g1_i1	TRINITY_DN25988_c0_g1_i1	74.713	87	22	0	282	368	254	168	9.13e-08	59.0
TRINITY_DN8853_c0_g1_i1	TRINITY_DN3715_c0_g1_i2	70.548	438	125	4	1116	1551	343	778	8.82e-48	195
TRINITY_DN8853_c0_g1_i3	TRINITY_DN3715_c0_g1_i2	70.471	403	115	4	1116	1516	343	743	2.34e-42	177
TRINITY_DN8853_c0_g1_i4	TRINITY_DN3715_c0_g1_i2	70.324	401	115	4	1116	1514	343	741	2.38e-41	173
TRINITY_DN8853_c0_g1_i5	TRINITY_DN19798_c0_g3_i1	95.455	44	2	0	16	59	244	287	5.21e-11	71.6
TRINITY_DN8853_c0_g1_i7	TRINITY_DN19798_c0_g3_i1	95.455	44	2	0	16	59	244	287	5.18e-11	71.6
TRINITY_DN8853_c0_g1_i8	TRINITY_DN3715_c0_g1_i2	70.398	402	115	4	1116	1515	343	742	7.37e-42	175
TRINITY_DN8828_c0_g1_i1	TRINITY_DN5166_c0_g2_i1	87.097	62	8	0	1080	1141	1060	999	1.02e-12	77.0
TRINITY_DN8828_c0_g2_i1	TRINITY_DN8674_c0_g1_i1	82.558	172	30	0	1096	1267	1655	1826	1.63e-42	176
TRINITY_DN8864_c0_g1_i1	TRINITY_DN3667_c0_g1_i3	77.458	1078	243	0	134	1211	220	1297	0.0	849
TRINITY_DN8864_c0_g1_i2	TRINITY_DN3667_c0_g1_i3	77.458	1078	243	0	134	1211	220	1297	0.0	849
TRINITY_DN8864_c0_g1_i3	TRINITY_DN3667_c0_g1_i3	77.458	1078	243	0	234	1311	220	1297	0.0	849
TRINITY_DN8864_c0_g1_i4	TRINITY_DN3667_c0_g1_i3	77.458	1078	243	0	234	1311	220	1297	0.0	849
TRINITY_DN8864_c0_g1_i5	TRINITY_DN3667_c0_g1_i3	77.386	1079	243	1	136	1214	220	1297	0.0	843
TRINITY_DN8864_c0_g1_i7	TRINITY_DN3667_c0_g1_i3	75.829	422	102	0	134	555	220	641	7.44e-81	302
TRINITY_DN8864_c0_g2_i1	TRINITY_DN55115_c0_g1_i1	72.018	218	28	4	2667	2851	24	241	1.34e-28	131
TRINITY_DN8864_c0_g2_i4	TRINITY_DN55115_c0_g1_i1	72.018	218	28	4	2120	2304	24	241	1.08e-28	131
TRINITY_DN8864_c1_g1_i1	TRINITY_DN3795_c0_g3_i2	76.623	154	27	6	1008	1155	737	587	1.52e-18	97.8
TRINITY_DN8864_c1_g1_i2	TRINITY_DN3795_c0_g3_i2	79.355	155	23	6	1008	1156	737	586	1.24e-24	117
TRINITY_DN8864_c2_g1_i1	TRINITY_DN2412_c13_g1_i1	73.333	195	52	0	498	692	87	281	1.99e-25	118
TRINITY_DN8798_c0_g1_i1	TRINITY_DN57849_c0_g1_i1	75.532	94	20	1	167	257	568	661	2.65e-09	65.3
TRINITY_DN8798_c0_g2_i1	TRINITY_DN16149_c0_g1_i1	78.771	179	38	0	20	198	197	19	3.31e-36	152
TRINITY_DN8798_c0_g3_i1	TRINITY_DN16149_c0_g1_i1	68.065	429	137	0	3	431	998	570	7.01e-37	157
TRINITY_DN8844_c0_g1_i1	TRINITY_DN4694_c0_g1_i7	69.954	649	184	5	9	647	7890	7243	9.13e-74	279
TRINITY_DN8844_c0_g1_i2	TRINITY_DN4694_c0_g1_i7	71.467	368	99	1	9	370	7890	7523	7.37e-48	192
TRINITY_DN8818_c0_g1_i2	TRINITY_DN24259_c1_g1_i4	77.778	99	18	2	252	350	268	362	6.26e-12	75.2
TRINITY_DN8818_c0_g1_i4	TRINITY_DN3540_c0_g1_i1	100.000	45	0	0	210	254	1303	1347	5.84e-15	82.4
TRINITY_DN8808_c0_g1_i1	TRINITY_DN6377_c2_g1_i1	75.092	1626	375	15	7	1611	1828	212	0.0	1067
TRINITY_DN8808_c0_g1_i2	TRINITY_DN6377_c2_g1_i1	73.067	1177	287	15	44	1199	1379	212	0.0	654
TRINITY_DN8804_c0_g1_i1	TRINITY_DN693_c0_g3_i1	77.465	142	26	3	48	185	325	464	3.28e-21	104
